,BPA_Load_sim,SDGE_Load_sim,SCE_Load_sim,PGEV_Load_sim,PGEB_Load_sim,Path8_sim,Path3_sim,Path14_sim,Path65_sim,Path66_sim,Path46_sim,Path61_sim,Path42_sim,Path24_sim,Path45_sim
130,5699.46161628,2905.58198054,15991.4548573,8932.25180792,6556.74635796,1401.51093603,-2271.2419948,-1201.3989434,-1186.3725615,1635.32986806,5034.17522135,1305.63454553,-359.166810817,24.8706756212,44.5874124116
131,6497.83487459,3099.54891318,16267.6941814,8974.15680749,5957.42153678,228.399517925,78.0361365399,1455.48830211,-2060.23920423,1553.06784687,5281.21616008,132.523127422,-226.859591094,-24.1395561087,33.094472869
132,6576.82234426,3285.43769591,17189.6016057,9872.74644469,6861.42495583,1086.93695174,-2747.78504668,849.664201604,-2382.39478692,1228.84759615,5952.0490086,991.060561237,-188.482714501,14.7157923161,54.5574466605
133,6177.16201851,3070.54292342,16445.3196755,9578.65333242,6524.28559658,1225.95801146,1454.69356391,1505.00855068,-1145.11991108,2191.72770483,6188.38116069,1130.08162095,-194.191010378,-33.0293070735,21.611921629
134,6070.42720731,2791.47300877,14360.4573092,7817.43608547,6083.43957192,1286.52426559,-2730.09936247,-1010.78018307,2866.62396996,1552.15743977,4945.87039968,1190.64787509,-207.377101223,-3.90942979305,54.2293104955
135,6356.88076715,2992.05409935,15224.205552,8682.8004537,6275.18974947,1295.9898574,294.265700059,696.13473703,-1030.24372921,2359.89473442,5577.2049498,1200.1134669,-356.330464368,-28.0945283304,-19.5715169573
136,6231.00081133,2763.77424523,14321.0418428,9275.62568873,6094.68475131,1361.92271312,-2645.73703461,-1114.9903651,2182.46667261,2562.65376813,5974.71843056,1266.04632261,-411.473886234,-14.738209211,8.00869795577
137,6205.22289519,2660.29057831,13804.9103312,8949.43751824,5487.50500618,1431.2029737,1020.92827534,757.738679602,-718.470576916,2328.03874205,5905.75932249,1335.3265832,-277.645692307,-12.5530339484,85.8254130121
138,5942.66079191,3004.65580288,14659.1269636,8633.23517677,5871.89983893,252.77767065,-1649.18156189,-160.449182381,3037.25318469,3829.92239241,5090.09237444,156.901280147,-165.183719119,77.9641316912,55.9519088169
139,6679.83218219,3148.1468698,14473.1308823,8299.67475828,5692.67084788,1305.71009113,-1609.42119029,-933.81117958,2580.4499028,4406.45399131,4726.45335635,1209.83370063,-234.589841453,40.7651814826,104.435036941
140,6376.09291999,2917.98141098,14232.4053857,8078.65971058,5825.60208808,1205.19600964,-943.534735356,-845.389233807,2660.05489334,3776.98360153,4116.14997941,1109.31961913,-187.92657525,38.7747570331,40.0463358201
141,6083.48681762,2920.28733117,14189.6343443,8341.54661817,5665.19535748,1401.70718281,-1285.25615757,-1102.07440244,3250.57809029,4483.97391023,3894.20229426,1305.83079231,-265.060429077,28.1044721842,121.370244608
142,6080.24489509,2719.21935235,13050.5333172,8149.61948111,6044.87338767,444.944505875,-1089.16672779,-565.993984488,3356.67278706,3888.55789835,4870.03845151,349.068115372,-350.821825755,50.959789772,13.3298040992
143,6721.51851126,2884.08217884,14375.6139035,9387.05839661,6384.58647587,1285.87496425,-2722.58549449,-993.839634327,3300.91145741,4378.9992806,4536.0172292,1189.99857375,-217.017590001,-19.4205593009,22.8821695681
144,6194.98753475,2453.72538966,13058.5616137,8316.59726072,5360.21392446,1395.09770141,-1999.063295,-55.6635518758,2860.74538768,4360.14493977,4463.20869236,1299.22131091,-237.925312774,-16.825911669,-23.7897426568
145,6090.5464876,2858.04305355,15548.4445543,9010.4655072,5949.96334736,1348.26592586,-2674.14258451,-1138.80340836,-746.334962354,2845.39682859,5748.95366919,1252.38953536,-193.429205634,-9.77350516494,24.3902190742
146,6628.66276763,3063.1649655,17280.6825448,9442.94785114,6657.81115343,648.861383988,-2165.15636156,76.4601245864,809.750225416,3309.45661204,5522.94295423,552.984993484,-347.955815651,24.6424770031,63.2716231694
147,7007.45156498,3430.89758502,20024.8318328,9504.06050981,7086.3190217,1150.31279044,-1822.86620307,-20.6302173358,-491.906360734,2312.24602292,4286.66677646,1054.43639994,69.8785226899,-8.27025539019,-92.1836093077
148,6902.45141749,3755.92346453,21984.9010883,10825.194768,7002.64774892,1121.38168896,-591.312807661,-150.382824996,-632.288940648,3544.80581669,2738.22021392,1025.50529846,-215.327504798,21.1359948459,102.524903767
149,6606.19589266,3295.12509883,19030.1975798,10326.8683339,6484.79527666,1682.7786469,-1517.29231133,1479.97678293,687.00471848,3115.33180056,4070.3366536,1586.90225639,-344.479309104,-9.49738211519,-37.2490428063
150,6815.29824792,3043.80329797,17036.738203,9968.93214058,6405.32248209,1260.97844213,74.0394393909,70.4335423642,544.281107948,4619.6974521,5301.30005163,1165.10205162,-234.411274776,-34.3928750712,160.64214025
151,6216.55471461,2625.09446663,13576.0834418,8410.76992783,5388.11747452,1285.3104406,683.5693442,-355.874558262,3835.96920968,4125.59267864,4297.0045139,1189.43405009,-204.229500869,53.313216605,-161.750524654
152,6433.20181145,2892.00204553,14516.2112185,8044.969766,4983.06268788,1395.65979897,-713.945251423,-1071.42452271,3654.23748023,3775.57142779,4023.15034081,1299.78340847,-238.25981539,-17.1745975366,-81.684733669
153,6255.06490869,3185.54732378,17591.8988066,9117.6642837,6370.47802233,1430.61206207,152.541443932,-49.8523710187,3060.01222618,3781.11588305,4547.62865295,1334.73567156,-232.191495451,-10.3179540851,-94.5121330305
154,6338.38313186,2912.70336603,16507.9101845,9483.63828962,6095.55087345,1358.08263113,404.751502405,-147.338595671,3367.44107305,3667.96760028,3699.11798403,1262.20624062,-205.769294183,69.4867779932,-135.681659091
155,6600.83250545,3206.37350551,18372.9606337,11373.7427066,7218.47629379,1365.25732889,1558.29245376,-105.380281364,2670.36433216,3874.03010985,4235.40801174,1269.38093839,-211.82093134,-17.9099481833,17.79348647
156,6600.38424105,2860.72012615,16020.680648,10214.2450859,6632.46971935,1290.88613371,1208.2822269,-135.312700385,3079.29716806,4529.30725391,3486.41496979,1195.0097432,-198.676539784,61.5250744242,-7.98359562248
157,6375.19640994,3178.66828405,16229.8041179,8574.5129145,6184.24081704,1404.0030547,-317.935192864,-110.617954308,3562.77302266,3894.07631156,3792.68151005,1308.1266642,-223.300833222,74.874514934,-92.4214794582
158,6180.74993936,2898.57151267,14837.2337877,9246.98963084,6133.81739019,1459.43079242,-1143.96936136,-413.051586153,2109.95786306,3500.10081538,3144.19407088,1363.55440192,-253.139411813,58.2448916794,-100.705175142
159,6198.60117977,2928.09361816,16382.034899,9689.61574799,6454.96486762,1225.79244336,-281.102637757,-83.8086369827,1565.03060729,4844.14336953,3694.23077801,1129.91605286,-189.963416605,-6.81956721164,22.8779244742
160,6726.16519993,3600.89956979,19829.9280909,10900.9546399,7232.48208429,1274.74301381,1667.74862349,805.873142502,2412.19472711,4058.89884758,4568.26902686,1178.8666233,-176.526228285,-1.39052004998,39.9483230012
161,6506.79216277,3122.89856948,17639.5258771,10212.4774771,7029.89072137,1347.79944345,697.226874318,-34.5983970778,1969.97649121,3908.43545913,4359.4690748,1251.92305295,-209.493658069,-20.9148750614,15.0476102656
162,6539.18571813,3366.24816989,18221.6212721,9972.75763939,7068.8463829,1488.0715236,-5.48993928787,21.3804740492,3487.78865326,3702.85376521,5160.73095165,1392.1951331,-172.580988677,-17.6230398688,-199.072287887
163,6296.22023945,3472.13075597,19414.0201969,10689.5975589,7377.41760082,1195.70072455,-120.149791452,167.617791951,2107.44292896,3297.48684259,4785.08552454,1099.82433405,-143.82798931,-28.29616018,24.4015904894
164,6806.56939414,3538.55083752,19125.7376888,9930.20844754,7211.65160537,1425.36114551,1965.74730218,1325.64026503,2080.38366279,2603.93362247,4209.85173688,1329.48475501,-285.055970354,-22.6299390773,-116.646158698
165,6304.90581654,3209.23896703,16855.3785353,9020.48860931,6620.85619119,1448.29160841,-105.037762653,-744.865615103,2481.9801034,4318.94009715,4424.74365075,1352.41521791,-165.161686466,-33.4817456979,-177.797090931
166,5700.7028834,2853.24846269,15496.4180886,8670.29895527,5953.64167023,1451.66155739,872.666269302,-226.296112956,2551.61634889,4374.55640557,4360.24428933,1355.78516689,-148.449395938,-15.9668732465,11.9742755262
167,6296.17658133,3339.62285899,18724.4007713,10127.0561911,6853.19588689,1534.55454786,747.338005022,219.954990807,2084.33721508,4629.92496344,4213.6140027,1438.67815736,-173.404524939,-16.9397333196,-8.02186690698
168,6487.06145693,3830.23465285,21309.1920732,11550.4783525,7820.82275254,1431.71521078,1597.94056994,426.984195323,2420.62584347,3819.77439207,4418.32193927,1335.83882027,-174.629513408,-10.5589727249,10.4333228696
169,6390.71187959,3352.46571388,19482.3575807,10341.766996,7329.92904568,1361.70134993,1240.56232192,182.70416641,2543.37459467,3647.2144333,3881.6807569,1265.82495943,-122.504517796,-13.4115730962,12.2721796774
170,6226.57738525,3400.09271815,19392.1272729,10631.0447976,6884.78558099,1374.89312949,422.479827194,303.77892726,2866.58342517,4258.67158127,4512.03101981,1279.01673898,-137.499916915,-6.01778993544,-30.44239013
171,6535.86377777,3119.26871772,17684.9874515,10245.8775492,6555.77179819,1318.58067635,-1290.75184243,-562.179224876,3566.9812579,4120.40813274,4576.29021817,1222.70428585,-303.970478041,-8.41962993179,290.803701968
172,6126.83058942,2821.48805594,15100.5395229,9416.95208135,5958.85318577,1482.63357195,-1630.39394184,-503.351491258,2903.393167,3793.64372783,4324.11279925,1386.75718145,-167.44403811,74.6298955074,-7.53680207813
173,6282.55053197,2953.01841673,16462.7847356,9087.80040641,6098.97552694,1320.77279393,-1643.19506988,-391.589585799,2321.86164404,4193.69206795,5140.52996296,1224.89640343,-152.323513253,-3.07733608605,-96.8130045682
174,6443.06147648,3466.06546491,18461.3040655,9260.73695299,6726.10589124,1282.46511708,1052.39410805,629.868267239,2366.80431772,2720.85834037,4480.95025607,1186.58872657,-201.88869288,-13.2659179887,-5.66523492583
175,6570.55086559,3585.61447545,18377.3036362,9830.27442893,6788.38868222,1316.07983861,1611.89282109,1297.35468091,2146.7271841,3144.67311127,4674.84302566,1220.20344811,-188.395955717,-18.2435848632,-150.419234998
176,6561.51989115,3585.81429064,18060.3160836,9570.57563529,6445.50371002,1399.55412494,268.865662289,95.6716707233,1784.15233682,3667.78492855,4086.24730011,1303.67773444,-69.3341684519,58.0099644315,35.3156242669
177,6027.66150829,3778.86596059,19852.8144219,10329.9967193,6837.65662846,1277.40140629,1146.36669258,484.624537851,764.332715948,3576.77050795,4574.08162393,1181.52501578,-133.216567446,-25.8531315222,-189.967939418
178,6387.65134218,3782.86454763,21598.017402,11783.5071367,7516.14407249,1280.71709743,682.88685124,1132.8832186,1041.89692712,3514.31577799,4285.62244087,1184.84070693,-234.767165072,4.41273832415,-210.572843824
179,6002.35247833,3572.474469,17908.9832006,9226.82451377,6216.83359231,1534.73662972,-841.918938656,-107.152740815,1870.91511644,3567.16761531,4438.5879753,1438.86023922,-209.426433418,-8.36890084083,-69.9753644134
180,6179.32270052,3324.69996432,16294.7344324,8896.37414473,5850.90849744,1504.14665109,-852.024223848,-468.189615189,1982.97205856,3068.76870516,4454.738908,1408.27026059,-228.459296908,-4.9130872043,163.582691627
181,6528.50654241,3698.94014669,18181.4679077,9279.91327752,6843.2026559,1387.3129869,-985.181848755,200.554037011,2649.64364944,4423.46791163,4312.23070753,1291.43659639,-249.09839967,-3.37411194596,-5.94870473956
182,6622.11707777,3460.59848878,17387.1903508,9506.9704526,6887.79744949,1293.42832642,197.75888926,-108.606441127,2475.19403085,3709.37364427,4470.77007069,1197.55193591,-216.019543144,3.19364810359,-20.7782809975
183,6438.21631731,3940.54650279,20141.9611518,9952.66803838,6869.53731131,1189.00297119,942.941133424,-323.443596968,2839.61233648,3270.83357896,4567.38424702,1093.12658068,-207.500256744,-10.816990921,-59.3864381396
184,6843.6635545,3563.30013067,19537.0967522,10505.686826,7477.4926843,1392.87854198,570.191120587,348.852317213,2425.37018295,3152.52916289,4581.79342044,1297.00215148,-270.070707258,-7.67239203454,-66.1446408544
185,7004.97510527,3412.96213845,18167.6807386,9920.78263287,6921.84269382,1418.74084132,-122.823546927,-26.035725815,1694.61310202,2661.8612121,4842.81425542,1322.86445082,-309.434106648,-18.4673889959,-85.168686465
186,7213.27343667,3260.5321082,17233.070543,10058.2757679,6628.36733867,1393.3424953,-49.2014122476,-78.5136138052,838.759914366,1912.94441371,4703.56081566,1297.46610479,-296.723780631,-12.817274428,-48.1710770095
187,7688.8708563,3474.70475216,18985.1966887,11212.5108691,7567.49879856,1375.86016482,-372.66372196,-384.975863685,1473.00188101,2414.45881489,4985.55450587,1279.98377431,-351.444171254,-8.50744333639,-10.2427491442
188,7730.14977168,3719.39004806,20187.9299376,11619.2025693,7803.42023596,1239.9628335,-852.301885482,-422.845440023,934.153233947,2596.55992772,4509.12079691,1144.086443,-299.05432734,-18.1110331092,47.9687607152
189,7211.24527641,3138.17596376,17792.0047937,10832.3933517,7298.21298923,1392.83055544,-924.868996044,-387.742743532,1609.77344017,2473.20826759,3788.51093045,1296.95416494,-190.707580014,-28.9132986792,-68.9198833107
190,7132.22908903,3495.273587,19778.9137582,10682.419706,7473.36786887,1298.72720349,-651.418251855,-601.239308952,1929.52987364,2562.41352611,4083.39538845,1202.85081299,-237.797584578,-2.24772508509,-86.1413452847
191,7299.90461359,3151.57819199,17534.6142897,9492.24322393,6322.42064196,1410.25313259,298.189639199,12.8354632063,1537.72376765,2545.14310547,4698.9382499,1314.37674209,-413.567449527,-4.80406984424,-98.7863826751
192,6817.16437725,3101.33261539,16587.2823193,9504.57267123,6611.3944241,1174.05071382,942.763000036,143.927212408,848.340898531,2477.1203627,5293.31051067,1078.17432332,-190.896048082,-3.28159426795,-16.8712104414
193,6883.47063963,3265.57779049,17261.0316374,9933.37700895,6493.16339274,1410.96210173,-341.805713035,-291.923499185,1347.69562702,2961.50798096,4207.78467439,1315.08571123,-338.413897426,-3.09121111436,-30.5190717417
194,6810.05373751,3471.40252548,18258.9166737,9359.37268894,6551.12964211,1287.69073409,998.019198451,-236.320130515,1564.83333251,2432.18195135,5182.81344764,1191.81434358,-327.022531365,-17.6372095196,-47.8545833484
195,7132.0001023,3352.11840639,18409.0306285,10043.6488014,6516.47024914,1311.82563148,968.582535297,165.912181567,2238.57702059,1925.4167188,4858.72479934,1215.94924097,-323.197070206,-21.7669040536,-56.3177777772
196,6798.34325324,3560.43989856,18932.7318494,10123.1746703,6244.45197691,1418.2417617,1571.15561977,462.932119058,1703.28589517,2261.22893174,4288.25395965,1322.3653712,-279.194709155,-8.81965429016,37.2755589353
197,5956.18223229,3030.85475351,15697.7524575,8581.78362209,6075.2025029,1462.44248331,1908.14958462,147.747249221,1135.56948534,1845.67341894,3298.25772859,1366.56609281,-320.186290833,-7.06057534437,-50.8353370486
198,6253.40764328,3121.7929504,17141.6728784,8908.34679144,6249.81825868,1442.34258897,583.790095608,-52.3585273753,1622.51617357,2432.69145337,4196.21364383,1346.46619847,-351.744270581,-16.3352255252,-80.0324059128
199,6059.56222406,2867.18598379,15126.9994794,8345.9107998,6246.06529832,1348.2263949,1338.18366368,-347.509420967,1297.54984785,1896.49702702,2856.95839142,1252.3500044,-206.748693246,-21.0225654658,-16.5688348308
200,5456.89223518,2639.26023404,12253.0548519,7781.10094824,5351.81252918,1291.37837555,1186.58459251,-35.0545270293,1755.66001939,1620.3447804,1670.85085135,1195.50198505,-377.544005899,-2.62427389475,81.0774957643
201,6130.87599387,2629.55474178,12594.5214727,8105.37088558,5643.09829377,1317.73657722,1456.08043911,-77.2101567721,646.392666176,1947.83982371,3305.93241258,1221.86018672,-305.185915166,-8.78384085916,-121.843827123
202,6391.6214666,2934.61923956,14969.9701743,8698.55715381,6186.8285965,1252.46924791,1435.00767747,-572.179574482,-19.857380402,1915.58705229,3813.89338733,1156.5928574,-195.746471167,-19.5936797248,-171.091497886
203,6999.7257367,3045.62856901,16443.8108384,9725.11552286,6580.09248329,1311.24158508,196.32940009,-186.293102637,647.893824773,2344.29832656,4477.79035383,1215.36519457,-191.968993348,-4.68180500917,-75.3365615344
204,8040.13180132,3760.04100933,19949.4650646,11276.0927331,7643.83891246,1312.125827,106.220733387,-451.456447335,1179.79114353,1889.08214117,5125.92890861,1216.2494365,-241.221811108,-10.4546757623,-91.0799248525
205,8212.78168959,4006.6812311,21140.4186053,11514.6015822,7899.40173715,1352.26297988,-31.950462221,-178.584102517,1724.12776757,1841.4459885,5273.64382493,1256.38658938,-182.584762981,-0.801209192947,-67.1570583741
206,7476.91430549,3794.31494266,20605.6122231,11231.7881614,7054.48971927,1262.11390213,674.409747345,129.545510438,1719.52654249,1766.20014242,4386.75179372,1166.23751163,-360.876022566,-14.7248119031,-69.7712705537
207,6505.22807514,3437.03935068,17240.8717679,9611.03167698,5882.78378263,1466.18875634,339.611612371,89.0263024686,1921.09608726,2370.16450968,4362.18428579,1370.31236584,-167.967374137,-19.6623153705,-66.4014407766
208,6506.33356704,3484.75941533,17826.7499386,10282.9041506,5896.8020308,1353.9281536,1384.41493177,351.836638715,573.942278793,2202.47271049,3921.81815474,1258.0517631,-337.211808933,-17.2321970984,-23.1072541515
