,Albany,Goshen,Harrisburg,Jasper,Jefferson,Mehama,Monroe,Salem,Vida,Waterloo,BLU5A,CGR5A,DET5A,DOR5A,FAL5A,FOS_loc,FRN5M,GPR5A,GPR5H,HCR5A,HCR5H,LOP_loc,LOP5E,DEX_loc,BCL_loc,COT5A
80,27.4138938264,90.5494869488,23.9857697497,-15.880459442,29.8737138015,9.80645987873,90.3939042326,90.6711750038,77.5893551828,21.2822671122,1121.13534524,2826.98702015,783.017615372,920.511952036,1601.00357037,912.122842033,3601.81528259,1331.09204477,379.895493785,1321.1137857,941.358645513,-0.0793458446245,0.0,0.0,0.0,39840.6250535
81,20.8207905784,77.9893968237,22.8568233096,-13.931613673,27.1579216378,8.39896610627,87.6186527869,135.126459836,71.5163903716,58.8218216018,978.298390198,2658.40522537,932.409134094,762.343489689,1444.3217263,810.775859585,2911.55385236,1084.85785955,142.723168936,1242.29733826,934.888826644,-0.0747237565882,0.0,0.0,0.0,34128.1824907
82,20.9796605361,65.1372115793,19.1052474473,-12.2987969476,15.723007264,7.71821748429,87.2221882947,151.852210565,69.3185554876,204.841820955,983.688463973,2563.30780267,784.734759266,673.997141351,1179.38697177,608.081894689,2953.07333688,1400.08519812,22.0381363798,1204.76569662,931.653917209,-0.07241271257,0.0,0.0,0.0,31052.2518799
83,19.3909609583,54.7678348481,16.2915655505,-10.903002005,13.1501515299,7.24905289347,70.174215128,146.570394545,69.549906528,179.716922281,978.298390198,2597.88868365,731.932584545,703.920904498,1338.91757665,613.456355879,2615.72752511,1401.27473525,17.840396117,1246.05050242,934.888826644,-0.074842271666,0.0,0.0,0.0,27829.848383
84,17.7316525104,48.1956946663,14.8326193818,-10.9293377586,7.28975791329,6.84428344257,61.4519962985,119.721163112,67.4099094041,244.450484747,994.468611523,2597.88868365,734.508300385,673.997141351,1105.31919093,588.119610267,2262.81190664,1351.31417593,4.19774026282,1204.76569662,928.419007774,-0.0724719701089,0.0,0.0,0.0,25339.8093171
85,15.4545164488,43.0840300805,13.1826207386,-10.2446081641,1.14349143738,7.3778431733,53.1262419613,104.756017723,67.2942338838,334.308945888,1123.83038213,2744.85742782,767.134034359,652.623024818,1145.20184215,542.052800063,1894.32648148,1672.48920013,93.3997208477,1221.65493535,921.949188905,-0.0734793482707,0.0,0.0,0.0,23582.1346824
86,14.051165155,38.7026032926,12.8178841964,-9.82323610591,-4.1451564605,8.19658138081,47.5757390698,88.470418329,68.7980156466,422.098297726,1212.76659942,2943.69749346,832.385502306,622.699261671,940.091064454,578.906248226,1717.86867225,1785.49522717,86.0536753877,1234.79100993,941.358645513,-0.0741904387378,0.0,0.0,0.0,21824.4600477
87,12.5860310999,35.343509422,11.7410429767,-8.50644842415,-2.71579216378,8.37136818916,44.4040231318,82.3082996394,69.3185554876,389.583722971,1158.86586167,3038.79491615,852.991229027,565.701617582,1025.5538885,568.925106015,1531.03099188,1758.13587326,90.2514156506,1289.2118903,967.237920991,-0.0775088609178,0.0,0.0,0.0,21531.5142752
88,13.0979454083,69.0804956884,7.39894128413,-11.113688034,-3.28753788246,8.55535430321,70.9671441125,66.0227002455,72.3550378932,396.677812008,1409.50429221,3868.73605968,1020.41275863,879.188660071,1193.63077578,763.173489041,5662.21970217,2256.55192934,75.5593247307,1681.41754543,976.942649295,-0.101093361411,0.0,0.0,0.0,54487.9136761
89,37.5727450157,288.589977759,25.3578738846,-27.5998698096,13.1501515299,12.7410383978,298.537762663,-37.4128634725,81.4355662299,652.360604398,1625.10724322,4028.67263422,1176.24356695,2151.66106436,2427.14420277,1177.0070007,9430.11292287,2615.7921416,37.7796623653,2152.439648,983.412468165,-0.129418465019,0.0,0.0,0.0,91692.0267776
90,44.8454586387,191.614398188,40.1210196393,-20.8315811254,1.5723007264,11.3611425424,160.171654868,91.9916290088,76.8374643014,667.13995656,1468.79510374,3873.0586698,1089.09851436,1801.12555321,1968.49371375,1029.59320805,6383.62074581,2156.6308107,53.5211883509,2051.10421558,960.768102122,-0.109330159322,0.0,0.0,0.0,74115.2804304
91,22.4977512438,122.38785494,27.9631349001,-16.9865610947,2.85872859345,9.75126404452,99.5125875544,132.925703161,72.817739974,539.446353886,1339.43333314,3842.80039895,1046.599203,1298.12134412,1552.57463675,897.535018802,4183.08806595,1877.08958593,44.0762727596,1925.37321609,902.539732296,-0.102752572501,0.0,0.0,0.0,53023.1848139
92,18.5524806256,91.8639149852,21.9884029711,-14.4846644993,-0.714682148362,8.61055013742,78.4999694652,113.118893087,70.64882397,531.465503719,1142.69564034,3518.60463976,1009.6806093,961.835244,1412.98535748,798.491376864,3165.86069507,1664.16244025,77.6581948621,1715.19602291,899.304822861,-0.0913751250269,0.0,0.0,0.0,41891.2454607
93,15.8428652345,63.092545745,18.4105111765,-14.2476427166,-5.57452075722,7.40544109041,68.1918926667,97.2734450284,68.0172058852,606.249025655,989.078537748,3332.73240449,887.763392867,796.542076142,988.519998078,704.822196116,2761.04572095,1482.16325986,36.7302272996,1619.49033673,899.304822861,-0.086397491757,0.0,0.0,0.0,34128.1824907
94,14.5719055722,60.7557847915,15.8399869745,-13.2205483248,-14.8653886859,6.84428344257,62.244925283,79.2272402946,67.2653150038,724.188255902,1021.4189804,3237.63498179,871.45052588,706.770786702,1227.81590539,594.261851627,3217.76005073,1723.63929658,104.94350657,1625.12008297,1002.82192477,-0.0865160068348,0.0,0.0,0.0,33102.8722871
95,17.1756076581,75.0684456318,13.8947254162,-17.539611921,-12.4354693815,9.82485849013,85.2398658334,39.1734688123,74.6974671775,677.485503072,1697.87323919,3937.89782164,1092.53280215,1094.35476651,2028.31769058,1011.93426414,3466.87695788,1987.71653871,151.118649461,1777.12323161,918.71427947,-0.0948713198237,0.0,0.0,0.0,52290.8203827
96,25.8428464661,73.900065155,14.7631457547,-20.9632598936,17.009435131,14.1025356417,93.5656201706,33.4515014577,89.8509603253,250.657812655,2064.3982559,4309.64229218,1191.69786199,1550.33591922,2768.99549894,1246.87499618,3498.01657128,3021.42430181,878.377149994,1927.24979817,1099.86920782,-0.102456284806,0.0,0.0,0.0,55952.6425384
97,29.8940303895,87.6285357569,24.1420854106,-21.147610169,54.0299704162,20.5052524106,111.406522322,48.4166468467,94.2177112134,-121.190687722,2854.04406397,4672.74154248,1452.27444781,1604.4836811,2723.41532612,1425.7677758,3975.49064332,4147.91596079,1737.86446881,2088.63585722,925.184098339,-0.111581945801,0.0,0.0,0.0,56392.0611971
98,41.1561451746,134.363754827,35.605233879,-24.1235503298,79.0438456088,24.9301184534,134.00499838,110.037833743,103.24040179,-556.885989437,3473.90254811,5290.87479,1780.24893144,2017.71660075,2751.90293413,2106.02100648,4478.9143932,5959.58100475,2528.08907328,2803.61363044,934.888826644,-0.149447513176,0.0,0.0,0.0,69135.2022987
99,38.1729204118,129.544185361,45.6789098058,-25.0716374607,115.349698746,28.0854803093,111.406522322,136.446913841,112.899307728,-1025.68703999,3336.45566684,5934.94369826,1787.11750701,2540.66998526,4213.31722524,2123.67995039,4302.45658396,5311.2832707,3831.48742489,3028.80348028,947.828464383,-0.16141753604,0.0,0.0,0.0,70453.4582748
100,28.0846780926,103.985862432,46.1999620089,-21.3056246908,105.630021528,19.1529544723,86.4292593102,198.068100737,102.083646588,-1060.56631109,2422.83816195,5485.39224552,1467.72874285,2012.01683634,3315.9575728,1672.22521039,3653.71463825,3994.46567144,3905.99731455,2681.63579512,951.063373817,-0.142929183894,0.0,0.0,0.0,60493.3020114
101,21.5798359322,105.300290468,39.9473355716,-17.9609839792,85.3330485144,15.546826637,68.588357159,171.659020638,96.3577083373,-798.971777838,2023.97270259,5204.42258755,1398.18441517,1546.06109591,2609.46489406,1403.50215087,3082.82172602,3381.8540512,3909.14561975,2390.76557241,957.533192687,-0.127462966234,0.0,0.0,0.0,51704.9288378
102,20.0529191157,79.8880150984,36.9947064206,-15.7224449202,66.8942490867,12.7870349263,67.3989636822,167.257507289,92.8006860908,-541.811050232,1657.44768587,4702.99981333,1223.89430999,1177.00135044,2156.51192664,1161.6513973,2693.5765586,2743.07261416,3885.00861324,2171.20546882,951.063373817,-0.115729973526,0.0,0.0,0.0,42037.7183469
103,15.6486908416,83.977346767,31.7841843896,-13.5892488757,38.1640267225,10.7631876718,61.0555318063,176.940836658,86.380694719,208.388865474,1544.25613659,4266.41619096,1133.31496962,949.01077408,1666.52506881,985.061958189,1998.12519279,2306.51248866,1656.00853368,1959.15169356,967.237920991,-0.104411783591,0.0,0.0,0.0,35739.3842392
104,13.9364257411,56.5204055632,24.1247170039,-11.9037606431,7.71856720231,9.19930570237,56.6944223915,142.168881195,81.9561060708,532.943438935,1183.12119366,3886.02650017,990.792026469,806.516663858,1469.96057351,811.543639755,2008.50506392,1836.64532362,968.628565645,1835.29727615,960.768102122,-0.097893454309,0.0,0.0,0.0,31198.7247662
105,14.5630794635,58.4190238379,20.9289301581,-11.7457461213,-0.428809289017,8.37136818916,55.1085644225,115.759801097,79.5847579065,561.024208042,1207.37652564,3959.51087226,1006.67560748,740.969373156,1170.84068937,752.42456666,1774.95796347,1717.69161095,645.402565408,1833.42069407,951.063373817,-0.0977749392311,0.0,0.0,0.0,28415.7399279
106,13.0979454083,43.8142678785,16.8647229739,-10.7713232368,7.71856720231,8.37136818916,50.3509905155,99.4742017032,79.4112446261,298.542913658,1156.17082478,4110.80222655,1075.79064919,651.198083716,1105.31919093,624.20527826,1541.41086301,1289.45824534,283.34746774,1942.26245482,951.063373817,-0.103522920507,0.0,0.0,0.0,24753.9177722
107,12.6742921876,44.5445056764,15.7010397203,-10.0602578886,5.57452075722,8.27937513214,47.1792745776,79.2272402946,79.9896222272,341.403034925,1140.00060345,4447.9658161,1120.43639042,605.599968445,1056.89025731,948.208510026,1307.86376256,1501.19585389,276.00142228,2032.33839476,957.533192687,-0.108382038699,0.0,0.0,0.0,22703.297365
108,11.0679403922,34.7593191836,12.2794635866,-8.79614171414,-16.4376894123,8.05859179528,44.0075586396,71.3045162652,81.2042151894,695.220725666,1061.84453371,4249.12575047,1180.10714071,557.151970969,894.510891632,507.502692411,1307.86376256,1967.49440755,207.788143009,2141.18015551,954.298283252,-0.114130019975,0.0,0.0,0.0,20506.2040717
109,11.0502881747,31.1081301937,13.4084100266,-8.05874061235,-21.2975280212,6.79828691405,42.4217006706,58.0999762161,79.6715145466,782.714490461,929.787726221,4110.80222655,1106.69923927,504.429150187,897.359652434,590.422950777,1069.12672653,1352.50371305,16.7909610513,2096.14218555,976.942649295,-0.111759718418,0.0,0.0,0.0,19041.4752094
110,10.2029817332,29.0634643594,12.2620951798,-7.84805458327,-26.15736663,5.24360425035,44.0075586396,49.7371008516,78.7461103849,803.70117053,875.886988469,3968.1560925,1088.66922839,483.055033653,803.350545988,555.872843124,1281.91408473,1265.6675028,10.494350657,2006.06624561,957.533192687,-0.106959857765,0.0,0.0,0.0,19773.8396405
111,9.51454524946,27.1648460846,10.2299915877,-7.34767526421,-21.2975280212,3.77171533797,40.8358427016,31.6908961178,76.5193566208,676.3031549,789.645808066,3600.73423208,939.277709668,406.108214133,678.005070728,500.59267088,1006.84749974,1137.19749312,153.217519593,1893.47132069,902.539732296,-0.101034103872,0.0,0.0,0.0,16844.381916
112,9.29389253031,25.1201802503,9.08367674084,-7.87439033691,-13.5789608189,3.58772922393,38.4570557481,33.4515014577,73.1069287745,532.352264849,708.794701438,3367.31328547,935.843421881,407.533155236,660.912505919,454.525860676,778.490334854,1044.41359724,272.853117083,1784.62955994,925.184098339,-0.0951083499794,0.0,0.0,0.0,17723.2192334
113,9.0644137024,24.8280851311,6.84315226748,-8.05874061235,-5.71745718689,4.13968756607,36.0782687946,32.1310474528,74.8131426977,391.35724523,724.964922764,3449.4428778,915.666981134,463.105858222,948.637346859,505.1993519,1266.34427803,1156.23008715,16.7909610513,1726.4555154,928.419007774,-0.0920269579551,0.0,0.0,0.0,18602.0565507
114,10.0794162105,26.8727509655,9.11841355438,-8.11141211962,-3.71634717148,4.96762507928,32.9065528566,41.8143768222,73.1069287745,371.552913334,676.454258787,3151.18277934,882.182675214,490.179739165,997.066280482,462.971442547,1287.10402029,1044.41359724,157.415259856,1630.74982922,941.358645513,-0.0868715520684,0.0,0.0,0.0,18602.0565507
115,9.24093587772,28.6253216806,8.61472975804,-7.40034677148,-6.28920290558,4.41566673714,17.8409021512,44.015133497,71.3428770913,367.119107686,625.248557922,3047.4401364,790.744762892,649.773142613,920.149738845,431.492455574,1162.54556672,905.237753415,201.491532615,1591.3416055,944.593554948,-0.0848567957448,0.0,0.0,0.0,22117.4058201
116,8.95850039722,33.152796028,7.53788853829,-6.92630320604,-19.4393544354,4.23168062309,26.1666564884,34.7719554626,67.8726114849,629.60040207,579.432930833,2935.05227321,679.130409824,790.842311733,1008.46132369,417.672412513,809.629948248,902.858679162,178.40396117,1583.83527717,928.419007774,-0.0845012505113,0.0,0.0,0.0,24314.4991135
117,8.63193437288,38.556555733,6.04420555605,-6.71561717696,-15.1512615453,5.05961813631,23.7878695349,36.0924094675,66.4266674822,545.358094751,544.397451295,2796.72874929,721.200435211,760.918548587,985.671237276,385.425645371,1058.7468554,831.48645156,340.016961288,1565.06945635,928.419007774,-0.0834346148106,0.0,0.0,0.0,22849.7702513
118,8.32302056608,32.7146533493,4.32473328579,-6.10989484335,-20.8687187322,4.52605840557,24.1843340272,39.1734688123,65.2409934001,631.965098416,547.092488182,2753.50264806,699.306850571,662.597612533,823.291871598,384.657865201,1058.7468554,864.793491108,331.621480762,1548.18021761,931.653917209,-0.0825457517266,0.0,0.0,0.0,21970.9329339
119,9.10854424623,35.9276996603,6.02683714928,-7.63736855419,-20.1540365838,5.05961813631,25.3737275039,25.5287774283,65.21207452,611.27400539,557.872635733,2792.40613917,665.82254465,723.870079929,814.745589194,409.994610813,809.629948248,848.139971334,259.210461229,1527.53781471,928.419007774,-0.081419858487,0.0,0.0,0.0,21970.9329339
120,8.38480332744,32.5686057897,6.25262643729,-6.92630320604,-32.0177602466,4.23168062309,24.9772630117,21.5674154135,63.4769417168,834.442223025,495.886787318,2580.59824316,637.918956383,611.299732853,846.081958009,355.482218738,555.323105529,748.218852692,358.906792471,1444.96820311,931.653917209,-0.074012666121,0.0,0.0,0.0,19773.8396405
121,7.76697571384,29.0634643594,5.80104786126,-7.13698923512,-34.5906159807,4.50765979416,22.2020115659,26.4090800982,61.6839711535,889.421413065,463.546344667,2420.66166863,627.18680705,554.302088765,726.434004351,345.501076528,799.250077117,751.787464072,192.046617024,1403.6833973,931.653917209,-0.0718793947196,0.0,0.0,0.0,17576.7463471
122,7.74049738755,26.7267034059,5.55789016648,-6.39958813334,-36.5917259961,4.35127159722,18.6338311357,26.4090800982,60.7585669918,919.866878517,474.326492217,2437.95210912,617.313229663,508.703973493,729.282765153,341.662175677,1043.1770487,767.251446719,337.918091157,1390.54732273,944.593554948,-0.0712275617914,0.0,0.0,0.0,17576.7463471
123,8.26123780472,27.0187985251,4.44631213318,-6.55760265515,-37.4493445742,5.74956606398,11.4974702752,20.2469614086,63.043158516,915.728659912,684.53936945,2753.50264806,750.821167372,582.800910809,1091.07538693,416.904632343,1001.65756418,999.211186424,315.879954777,1576.32894884,889.600094557,-0.0808865406367,0.0,0.0,0.0,20066.785413
124,9.04676148487,30.6699875149,6.9473627081,-7.24233224966,-34.8764888401,6.70629385703,28.9419079341,14.084842719,64.1709948381,914.546311739,603.688262822,2805.37396954,783.876187319,584.225851911,951.48610766,443.009158125,197.217551496,933.786644456,257.111591098,1611.9840084,909.009551166,-0.0826050092656,0.0,0.0,0.0,18748.5294369
125,7.72284517001,32.7146533493,5.41894291232,-6.03088758245,-34.3047431214,4.78363896523,33.6994818411,25.5287774283,62.7539697155,840.058376846,587.518041496,2667.05044561,830.23907244,510.128914596,866.023283619,392.335666901,622.792267883,841.002748574,193.09605209,1593.21818758,909.009551166,-0.0816568886427,0.0,0.0,0.0,15526.12594
126,7.31684416679,24.2438948927,4.13368081132,-6.37325237971,-29.0160952235,4.69164590821,6.73989636822,14.524994054,62.4358620349,709.113316698,579.432930833,2597.88868365,717.766147424,446.006564996,529.869509056,358.553339419,851.149432774,768.440983845,336.868656091,1634.50299338,902.539732296,-0.0837901600441,0.0,0.0,0.0,14647.2886226
127,7.06088701258,21.3229437009,2.9178923374,-6.00455182881,-23.5845108959,4.23168062309,11.4974702752,21.5674154135,62.0599165942,599.746110704,371.915090488,2563.30780267,823.370496866,421.782566258,703.64391794,345.501076528,124.558453577,768.440983845,374.648318456,1591.3416055,899.304822861,-0.0815976311038,0.0,0.0,0.0,14061.3970777
128,7.12266977394,18.8401351877,3.75157586237,-5.87287306064,-23.7274473256,3.40374310988,15.4621151977,20.2469614086,61.423701233,573.143276814,439.291012678,2494.14604071,813.067633506,349.110570045,501.381901042,295.595365474,524.183492135,617.369768755,298.03955866,1602.60109799,912.2444606,-0.0820716914152,0.0,0.0,0.0,11717.8308981
129,6.21358057107,16.941516913,3.62999701498,-4.76677140796,-26.4432394894,2.57580559666,11.8939347675,17.1659020638,60.2091082708,605.066677482,412.340643802,2463.88776985,703.599710304,312.062101387,638.122419508,281.775322413,280.256520548,609.043008868,347.363006748,1482.49984475,892.835003992,-0.0760274224446,0.0,0.0,0.0,11864.3037843
130,5.93997119934,15.3349937575,3.47368135405,-4.45074236434,-27.1579216378,2.66779865369,6.73989636822,15.8454480589,58.2426244272,636.694491107,374.610127376,2260.72509409,688.574701237,300.662572569,470.045532227,271.026400032,36.3295489599,597.147637601,413.477415887,1349.26251693,886.365185122,-0.0691535479289,0.0,0.0,0.0,10985.466467
131,5.613405175,14.0205657211,3.62999701498,-4.3453993498,-27.5867309268,1.19590974131,6.73989636822,15.8454480589,56.6810049043,572.847689771,377.305164264,2156.98245115,697.160420704,265.039045013,470.045532227,247.22521476,280.256520548,534.102169886,490.086175684,1338.00302443,902.539732296,-0.0685609725396,0.0,0.0,0.0,10253.1020358
132,5.08383864906,12.8521852443,3.07420799833,-3.92402729164,-21.0116551618,3.31175005285,7.13636086047,17.1659020638,55.986951783,552.156596745,315.319315849,2005.69109686,612.161797983,252.214575093,350.397578569,234.940732039,36.3295489599,509.121890226,506.877136735,1167.23405498,909.009551166,-0.0597908567783,0.0,0.0,0.0,9520.7376047
